,cal0,cal1,cal2
ch01,-2.4311374910471644,0.025383498789587088,0.0
ch02,-2.676101801500569,0.024550513642876595,0.0
ch03,-6.338725498165818,0.0265281853554822,0.0
ch04,-3.7595996862492016,0.0259543009209305,0.0
ch05,-3.124345159480206,0.02173952826295822,0.0
ch06,-3.385255632557291,0.025943769886938514,0.0
ch07,-2.603006896994573,0.020140456346213184,0.0
