,cal0,cal1,cal2
ch01,-2.5366795293307107,0.025588180311692944,0.0
ch02,-2.9403139747488094,0.024688392192330464,0.0
ch03,-6.358761772305511,0.02672337500630541,0.0
ch04,-3.766810104459503,0.027334841033118354,0.0
ch05,-3.1257720489027196,0.021837639207144228,0.0
ch06,-3.4421906969048464,0.02552972147130766,0.0
ch07,-2.8704922863122446,0.0209857242893601,0.0
