,cal0,cal1,cal2
ch01,-2.5044440919463113,0.02552397783885339,0.0
ch02,-2.891500125949298,0.02459289550215978,0.0
ch03,-6.3553619568692055,0.026699023946185556,0.0
ch04,-3.7651481085104983,0.027436264244470786,0.0
ch05,-3.12603835904091,0.021796752478356125,0.0
ch06,-3.430749355509328,0.025443994736382498,0.0
ch07,-2.864685936298786,0.021287333224683094,0.0
