,cal0,cal1,cal2
ch01,-2.5190350147803637,0.02555514827726096,0.0
ch02,-2.9145928487082706,0.02463795797051267,0.0
ch03,-6.357030365947442,0.026712804773531898,0.0
ch04,-3.766313633357861,0.027394276310895197,0.0
ch05,-3.1259196939976905,0.021816710146383263,0.0
ch06,-3.437112275955743,0.025484616943161904,0.0
ch07,-2.8687965700730453,0.021143854834269213,0.0
