,cal0,cal1,cal2
ch01,-2.551231362936466,0.02551894870512365,0.0
ch02,-3.1358745460315163,0.025043565327896672,0.0
ch03,-6.4769011518441175,0.026866583863882975,0.0
ch04,-3.866457907530106,0.02706979302790552,0.0
ch05,-2.9161126965789297,0.021934691692529824,0.0
ch06,-3.32754115201734,0.02552003298362033,0.0
ch07,-2.8446942409166596,0.020733716869805244,0.0
