,cal0,cal1,cal2
ch01,-2.948332258048474,0.025549727522160483,0.0
ch02,-3.6661881767226903,0.025297532062356562,0.0
ch03,-6.47267347113095,0.02678419684672715,0.0
ch04,-3.8698783635159395,0.02744083276083303,0.0
ch05,-2.8997600699391683,0.021843737218787993,0.0
ch06,-3.403464463195783,0.02517287077349966,0.0
ch07,-3.5302066589527676,0.020811113938216157,0.0
