,cal0,cal1,cal2
ch01,-3.2051619939643263,0.026075545582920266,0.0
ch02,-4.186733327530042,0.026011490213371475,0.0
ch03,-6.994557367013597,0.027054933228777313,0.0
ch04,-3.5035845155765437,0.026959221331508115,0.0
ch05,-3.5080591830323007,0.021934849280836367,0.0
ch06,-3.740195126506738,0.025905239264504713,0.0
ch07,-3.5266614668616607,0.021356961480685353,0.0
