,cal0,cal1,cal2
ch01,-3.3433617506929663,0.026089039508187032,0.0
ch02,-4.118889529055643,0.026070381232602805,0.0
ch03,-6.972629313971245,0.027068584417002665,0.0
ch04,-3.5047367573752446,0.027060924342956736,0.0
ch05,-3.514450684744989,0.021925224577362495,0.0
ch06,-3.7447523339478983,0.025896762730808265,0.0
ch07,-3.4995616977520303,0.021332357664615463,0.0
