,cal0,cal1,cal2
ch01,-3.11227870607917,0.026066945399485276,0.0
ch02,-4.203463725173816,0.025916595290197363,0.0
ch03,-7.005679931863778,0.027021667216700313,0.0
ch04,-3.4293998397860297,0.02675880736453126,0.0
ch05,-3.4981942617536137,0.02195599584561214,0.0
ch06,-3.728152335336911,0.025944447498524998,0.0
ch07,-3.5086993588033644,0.02155177076133555,0.0
