,cal0,cal1,cal2
ch01,-3.1399827037864663,0.02606892259589564,0.0
ch02,-4.20607565544043,0.0259563613914345,0.0
ch03,-7.000710389897864,0.027036159325271265,0.0
ch04,-3.502856509850757,0.026825672232923592,0.0
ch05,-3.503661239761786,0.02194948403365969,0.0
ch06,-3.7339469693862988,0.02593200455473829,0.0
ch07,-3.5377191229229568,0.021494080704472437,0.0
