,cal0,cal1,cal2
ch01,-3.237260677028404,0.026108892219726267,0.0
ch02,-4.024186546325471,0.02587271386650297,0.0
ch03,-7.012804856696015,0.02709378052123207,0.0
ch04,-3.5018659421329064,0.026547292856365923,0.0
ch05,-3.4663055221846673,0.0219376393311551,0.0
ch06,-3.73437000004692,0.025927728689597,0.0
ch07,-3.25685501535469,0.02143274916792853,0.0
