,cal0,cal1,cal2
ch01,-3.121305858606352,0.026072158484651546,0.0
ch02,-4.187369323534301,0.025915395579010857,0.0
ch03,-7.008314570024162,0.02705368560784993,0.0
ch04,-3.502686330471304,0.026752794056852748,0.0
ch05,-3.4939689650752315,0.02194635431584137,0.0
ch06,-3.7343079088105493,0.025925138738475174,0.0
ch07,-3.4531532611198914,0.021436329589733065,0.0
