,cal0,cal1,cal2
ch01,-3.0728874954383176,0.02652703272931152,0.0
ch02,-3.880497949418164,0.025684088695761963,0.0
ch03,-6.5685700963718885,0.026851644999491442,0.0
ch04,-3.679765388654798,0.02700701062847377,0.0
ch05,-3.286451884290536,0.021955224535272627,0.0
ch06,-3.5986060872449603,0.025699975102494096,0.0
ch07,-2.7270407285892597,0.02094918545940506,0.0
