,cal0,cal1,cal2
ch01,-2.9776851177065793,0.02623017209386876,0.0
ch02,-3.5458210399285846,0.02539559876173527,0.0
ch03,-6.5726804062468425,0.026927974443927707,0.0
ch04,-3.6877856229068398,0.027062948034851673,0.0
ch05,-3.277235159103563,0.02192445604886104,0.0
ch06,-3.6178173055329617,0.02570688474683806,0.0
ch07,-3.015771944234735,0.02091921737069582,0.0
