,cal0,cal1,cal2
ch01,-3.1626093779816102,0.026853433288059243,0.0
ch02,-4.085306138303575,0.02610226371466728,0.0
ch03,-6.869292413114899,0.02690339999749244,0.0
ch04,-3.8575203880699753,0.02672165800531131,0.0
ch05,-2.730349484980944,0.022097254953405174,0.0
ch06,-3.835810524596635,0.02566157132592109,0.0
ch07,-2.457167186366448,0.01992022422569969,0.0
