,cal0,cal1,cal2
ch01,-2.606377356465036,0.025571075531353005,0.0
ch02,-2.8630283491665103,0.024506214360896984,0.0
ch03,-6.364168259579422,0.02684284211980942,0.0
ch04,-3.876079823103802,0.027063441875436134,0.0
ch05,-2.9707298824684285,0.021923061666802114,0.0
ch06,-3.493597440089977,0.025539842041195616,0.0
ch07,-2.6863779641360637,0.020428451197354532,0.0
