,cal0,cal1,cal2
ch01,-2.6952591775288375,0.025724721992650097,0.0
ch02,-3.042191805228817,0.02470848712131773,0.0
ch03,-6.462727080851601,0.02694458560169342,0.0
ch04,-3.8919581366464935,0.027062997687571803,0.0
ch05,-2.982448373409126,0.021915844564398615,0.0
ch06,-3.5486899822995044,0.025557775800442925,0.0
ch07,-2.7503003091041194,0.02039720448661059,0.0
