,cal0,cal1,cal2
ch01,-2.5988996179975565,0.025588400847646405,0.0
ch02,-2.8789069211886877,0.024574903522399487,0.0
ch03,-6.358262656148909,0.026843550047434335,0.0
ch04,-3.8746630541066334,0.027063171086000377,0.0
ch05,-2.9714405390816623,0.02191749041393117,0.0
ch06,-3.4862481563462637,0.025540229035474604,0.0
ch07,-2.714310325123765,0.02043585803686975,0.0
