,cal0,cal1,cal2
ch01,-3.273707158869257,0.026760551609975498,0.0
ch02,-3.7843258422276924,0.025624385689605865,0.0
ch03,-6.6854361785964365,0.02653154250471766,0.0
ch04,-3.768509789609628,0.027062777652513255,0.0
ch05,-2.9561199558890476,0.021924215852527996,0.0
ch06,-3.2520876271448405,0.02540771292917521,0.0
ch07,-2.7595148243179928,0.020321200655417135,0.0
