,cal0,cal1,cal2
ch01,-3.2846694275050288,0.026851443309295377,0.0
ch02,-3.8813706596787445,0.02564593425625074,0.0
ch03,-6.67953393055954,0.02652108934592771,0.0
ch04,-3.7730435867347034,0.027064758244493912,0.0
ch05,-2.9561852244685416,0.021928200070745623,0.0
ch06,-3.232719242084342,0.025401699165231544,0.0
ch07,-2.742140681035665,0.020311587646742933,0.0
