,cal0,cal1,cal2
ch01,-3.2876183792556772,0.02703231580192262,0.0
ch02,-4.217798257699442,0.025723320883618124,0.0
ch03,-6.667613082550999,0.026515411522640035,0.0
ch04,-3.7824085123342632,0.027119382942728344,0.0
ch05,-2.958229618404282,0.021939177607177188,0.0
ch06,-3.1914531295007054,0.0253822108397805,0.0
ch07,-2.6808479009667314,0.02029764150235503,0.0
