,cal0,cal1,cal2
ch01,-3.2691948578859367,0.0267331134826623,0.0
ch02,-3.7635516569138234,0.025618551341208516,0.0
ch03,-6.687346700243411,0.026535734876254134,0.0
ch04,-3.7670241886354447,0.0270625795451537,0.0
ch05,-2.956236771135031,0.021923048093211585,0.0
ch06,-3.2585670386624073,0.025409794011095194,0.0
ch07,-2.764136875683823,0.020324502051336336,0.0
