,cal0,cal1,cal2
ch01,-3.4263615658682585,0.026372383777932166,0.0
ch02,-3.8176043713298737,0.02595850500388609,0.0
ch03,-6.982611622547957,0.02702503109196329,0.0
ch04,-3.497681506621329,0.027062586031646706,0.0
ch05,-3.305579956043241,0.02192406582488722,0.0
ch06,-3.7077261186283135,0.025968095991411866,0.0
ch07,-3.393898860320655,0.02127874323378731,0.0
