,cal0,cal1,cal2
ch01,-2.6815766495667557,0.025521332533861116,0.0
ch02,-3.2236350439276853,0.024908769596596284,0.0
ch03,-6.353495253169966,0.026642756452639395,0.0
ch04,-3.8070884080623766,0.02709995354693075,0.0
ch05,-2.917588379897803,0.021894450291476783,0.0
ch06,-3.3143939745054483,0.025494914259669967,0.0
ch07,-2.882859236711114,0.020816024331800034,0.0
