,cal0,cal1,cal2
ch01,-2.5621371960826194,0.02529677068049937,0.0
ch02,-2.986802151938835,0.024658535249791752,0.0
ch03,-6.348879996942418,0.026666892336510567,0.0
ch04,-3.8028748395160967,0.027880377645569762,0.0
ch05,-2.9268736273421174,0.02195111904664429,0.0
ch06,-3.2769093846151303,0.024577660585236586,0.0
ch07,-2.742345379632798,0.020714066592769136,0.0
