,cal0,cal1,cal2
ch01,-2.589816299482169,0.025400682656926844,0.0
ch02,-3.2091678791388287,0.02484879048169054,0.0
ch03,-6.360835231634888,0.02674603067382152,0.0
ch04,-3.800075861845737,0.027100610973734056,0.0
ch05,-2.939124646864709,0.021886396678927823,0.0
ch06,-3.2902751902340523,0.025504067191147284,0.0
ch07,-2.8087876968136403,0.020776481636118237,0.0
