,cal0,cal1,cal2
ch01,-2.618179290975723,0.025410508059982028,0.0
ch02,-3.06200753813456,0.024789136218257957,0.0
ch03,-6.348301137127425,0.026649695188226324,0.0
ch04,-3.8052262273898876,0.027433994769522713,0.0
ch05,-2.9200160838052422,0.021913408572617254,0.0
ch06,-3.2991911772115223,0.025386737481731723,0.0
ch07,-2.8168116772977343,0.020796549569077397,0.0
