,cal0,cal1,cal2
ch01,-3.049247620049472,0.026287072965517546,0.0
ch02,-3.6906358541059197,0.025880169427712055,0.0
ch03,-6.545482479279932,0.026887155173270904,0.0
ch04,-3.620509798943786,0.026494379097353467,0.0
ch05,-2.9326989738300524,0.02193604702362823,0.0
ch06,-3.583375016845821,0.025753493935016917,0.0
ch07,-2.6752801797794854,0.0212772913288083,0.0
