,cal0,cal1,cal2
ch01,-2.9610989520954103,0.026125332661055205,0.0
ch02,-3.6957145660627218,0.025644224114801818,0.0
ch03,-6.5359830167782285,0.026825903338372165,0.0
ch04,-3.6235109253401214,0.02691586799698453,0.0
ch05,-2.918467117656934,0.021914249241850682,0.0
ch06,-3.6067931428584767,0.025737003333699743,0.0
ch07,-2.8539541808139655,0.020798193957030416,0.0
