,cal0,cal1,cal2
ch01,-2.866340491175714,0.025609008853853976,0.0
ch02,-3.1364287311204073,0.025154193212026235,0.0
ch03,-6.48728806455166,0.02666235097239397,0.0
ch04,-3.8968923593427833,0.027016826601408087,0.0
ch05,-2.9145552627391953,0.02185181567513944,0.0
ch06,-3.345525986830664,0.025358710791204477,0.0
ch07,-2.918230784681101,0.020919459614866666,0.0
