,cal0,cal1,cal2
ch01,-2.6466595974695086,0.025611438033078637,0.0
ch02,-3.5350956369477204,0.025282426007452022,0.0
ch03,-6.472403683135325,0.02666497090324088,0.0
ch04,-3.8919993480825243,0.026676976945069066,0.0
ch05,-2.9040986857385525,0.021699183631980954,0.0
ch06,-3.3478108629577172,0.02576552364746498,0.0
ch07,-2.964200762153924,0.02094646991543479,0.0
