,cal0,cal1,cal2
ch01,-3.2565000977580896,0.02609958284198726,0.0
ch02,-3.6882725314151332,0.026232100428361847,0.0
ch03,-6.584812445382282,0.02671612979084695,0.0
ch04,-3.6628870520815404,0.026706307567404886,0.0
ch05,-3.2062004513908287,0.02198357419483366,0.0
ch06,-3.4981657560941124,0.025657561130757834,0.0
ch07,-3.364694465187194,0.021852078740485722,0.0
