,cal0,cal1,cal2
ch01,-3.608428577331166,0.02604067631608386,0.0
ch02,-3.370123358679144,0.026509105098569016,0.0
ch03,-7.400203933875897,0.027728857233026757,0.0
ch04,-3.4695030429547233,0.02704584167556657,0.0
ch05,-3.7975689367341006,0.02201209676055997,0.0
ch06,-3.8307571780521084,0.025984257384644393,0.0
ch07,-3.901765605507067,0.021279200777712136,0.0
