,cal0,cal1,cal2
ch01,-3.3719648390156816,0.02607523054155273,0.0
ch02,-3.6790640045046645,0.026148829791164438,0.0
ch03,-6.726100381991845,0.027147378227096383,0.0
ch04,-3.4339536361556737,0.02705132340343497,0.0
ch05,-3.550740166210125,0.021919935127645847,0.0
ch06,-3.784263116457667,0.025968655382326674,0.0
ch07,-3.6489761235525835,0.02139693728790809,0.0
