,cal0,cal1,cal2
ch01,-3.535445340746443,0.02603755555186376,0.0
ch02,-3.6689895760284754,0.02636223117418681,0.0
ch03,-6.804105403101065,0.02719062476675941,0.0
ch04,-3.4306255262840817,0.026814756684975596,0.0
ch05,-3.5700232776443124,0.0218973248248904,0.0
ch06,-3.7869347185857216,0.02598859274545801,0.0
ch07,-3.7568744889079118,0.021347845669914593,0.0
