,cal0,cal1,cal2
ch01,-2.594706196665354,0.026809966325619616,0.0
ch02,-2.9270596437336445,0.02515294414588357,0.0
ch03,-6.194022180985039,0.02635435588714816,0.0
ch04,-3.6112808378210817,0.02706209885343942,0.0
ch05,-3.080884866561825,0.02193025086460421,0.0
ch06,-3.6101560724928903,0.02575546263721257,0.0
ch07,-3.2734327652686943,0.021023008025396122,0.0
