,cal0,cal1,cal2
ch01,-2.572406470730126,0.026777319150603135,0.0
ch02,-2.9212286893051993,0.025138539182820285,0.0
ch03,-6.154038379565676,0.026290049203965108,0.0
ch04,-3.5990153394950117,0.027062184578302725,0.0
ch05,-3.0489886833018307,0.0219293945412022,0.0
ch06,-3.6150607105869645,0.025759447223990043,0.0
ch07,-3.264909036993851,0.021004677233567918,0.0
