,cal0,cal1,cal2
ch01,-2.629525995622298,0.026779368165208626,0.0
ch02,-2.934832802785843,0.02517492775728204,0.0
ch03,-6.212305646609591,0.02638727561587028,0.0
ch04,-3.616469604554394,0.027062243654524136,0.0
ch05,-3.094513381585927,0.0219293391163047,0.0
ch06,-3.6070350589270155,0.025754774036093196,0.0
ch07,-3.2729606256099095,0.021032021174729,0.0
