,cal0,cal1,cal2
ch01,-2.5924881556897366,0.026667552486731295,0.0
ch02,-2.9189194628494737,0.02515405343387795,0.0
ch03,-6.126538644225089,0.026252087618622726,0.0
ch04,-3.5891012251561043,0.02706235160042311,0.0
ch05,-3.0240029122531418,0.021927329516745125,0.0
ch06,-3.616773770578921,0.02576492284638401,0.0
ch07,-3.2482990947234063,0.02099214053509421,0.0
