,cal0,cal1,cal2
ch01,-2.671884269148645,0.026732924579098233,0.0
ch02,-2.9434415703052776,0.025202700974779092,0.0
ch03,-6.230292761589681,0.026421676796005295,0.0
ch04,-3.6214536846194316,0.027062375582568986,0.0
ch05,-3.1075785582882016,0.021927939877504743,0.0
ch06,-3.60352300266544,0.025754724096764315,0.0
ch07,-3.2709915379834262,0.02104155397980033,0.0
