,cal0,cal1,cal2
ch01,-3.0910670886463865,0.025743998674199985,0.0
ch02,-3.620526119508854,0.025225817134034382,0.0
ch03,-6.816196234737672,0.027252031030576458,0.0
ch04,-3.8332915454939203,0.02699994750431981,0.0
ch05,-3.0670358599650984,0.021928708363915566,0.0
ch06,-3.616425505551403,0.025349281709126707,0.0
ch07,-2.650396877612913,0.02056823591861531,0.0
