,cal0,cal1,cal2
ch01,-3.0940543333746904,0.02563900106280604,0.0
ch02,-3.5745595767705387,0.02507595755214247,0.0
ch03,-6.815999936252633,0.02722456596936322,0.0
ch04,-3.834676061590991,0.026926641704113623,0.0
ch05,-3.0643529886227507,0.02196706827754624,0.0
ch06,-3.647635449554368,0.025552585683072955,0.0
ch07,-2.629819647196347,0.02077080463022225,0.0
