,cal0,cal1,cal2
ch01,-3.011953371591805,0.026057083347552724,0.0
ch02,-3.77968188179089,0.02546758707241273,0.0
ch03,-6.788072238888411,0.027301436638400182,0.0
ch04,-3.8303591913943245,0.027062313717772263,0.0
ch05,-3.074740657463274,0.021895410187865325,0.0
ch06,-3.531356128735604,0.025354559859935934,0.0
ch07,-2.6690925418745017,0.020551279283016134,0.0
