,cal0,cal1,cal2
ch01,-2.9953724270703095,0.026076699250022806,0.0
ch02,-3.7692475580706635,0.02547177366998929,0.0
ch03,-6.779507727160354,0.02729888289510076,0.0
ch04,-3.830520987725945,0.02706232470586454,0.0
ch05,-3.0744154044426666,0.021894671673224477,0.0
ch06,-3.5200793225657345,0.02535948289616071,0.0
ch07,-2.6670492863215114,0.020551265366298477,0.0
