,cal0,cal1,cal2
ch01,-3.3846955880651373,0.026298699762802424,0.0
ch02,-3.798938624264931,0.02544606944157315,0.0
ch03,-6.787224796869519,0.026748174607074474,0.0
ch04,-3.8641022683195425,0.027063551948909945,0.0
ch05,-3.0706973197238123,0.021969914527942433,0.0
ch06,-3.350959885110594,0.025372473526705425,0.0
ch07,-2.9451948091824054,0.020154574352994555,0.0
