,cal0,cal1,cal2
ch01,-3.3964025358333507,0.02631602832978045,0.0
ch02,-3.8066165112703776,0.025449834010288358,0.0
ch03,-6.775477700481964,0.026729410109173284,0.0
ch04,-3.8609709418657894,0.02706271082117351,0.0
ch05,-3.0665800649454105,0.021956260832654066,0.0
ch06,-3.34217884050718,0.0253722962153951,0.0
ch07,-2.952432571757625,0.02015767454232287,0.0
