,cal0,cal1,cal2
ch01,-3.1824503907719635,0.026162325803577274,0.0
ch02,-3.7004302975984404,0.02539210709895095,0.0
ch03,-6.857961370339044,0.026895527137395372,0.0
ch04,-3.8806277820773776,0.02720941453366998,0.0
ch05,-3.0931912289794075,0.022539543911887644,0.0
ch06,-3.411531091647325,0.02534758924906308,0.0
ch07,-2.781239963626802,0.02057996563103488,0.0
