,cal0,cal1,cal2
ch01,-3.4007744061697176,0.026331251838915885,0.0
ch02,-3.809732308375267,0.025452854646676,0.0
ch03,-6.764328923303692,0.026712286456534486,0.0
ch04,-3.8577984253491,0.02706244825525392,0.0
ch05,-3.0625130054928973,0.021947000944511835,0.0
ch06,-3.3341294217982527,0.02537232480540613,0.0
ch07,-2.9558437538661653,0.020161243302034115,0.0
